
-------------------------------------
(0, 1)
Recomb: 4p2c/3s2c0a, Probability: 36.00%
Recomb: 4p2c/3s3c1a, Probability: 36.00%
Recomb: 4p2c/3s3c0a, Probability: 36.00%
Recomb: 4p2c/4s1c0a, Probability: 36.00%
Recomb: 4p2c/4s2c0a, Probability: 36.00%
Recomb: 5p1c/1s4c1a, Probability: 36.00%
Recomb: 5p1c/1s4c0a, Probability: 36.00%
Recomb: 5p1c/1s5c1a, Probability: 36.00%
Recomb: 5p1c/1s5c0a, Probability: 36.00%
Recomb: 5p1c/2s3c1a, Probability: 36.00%
Recomb: 5p1c/2s3c0a, Probability: 36.00%
Recomb: 5p1c/2s4c1a, Probability: 36.00%
Recomb: 5p1c/2s4c0a, Probability: 36.00%
Recomb: 5p1c/3s2c1a, Probability: 36.00%
Recomb: 5p1c/3s2c0a, Probability: 36.00%
Recomb: 5p1c/3s3c1a, Probability: 36.00%
Recomb: 5p1c/3s3c0a, Probability: 36.00%
Recomb: 5p1c/4s1c1a, Probability: 36.00%
Recomb: 5p1c/4s1c0a, Probability: 36.00%
Recomb: 5p1c/4s2c1a, Probability: 36.00%
Recomb: 5p1c/4s2c0a, Probability: 36.00%
Recomb: 5p1c/5s1c0a, Probability: 36.00%
Recomb: 6p0c/5s0c0a, Probability: 36.00%
Recomb: 6p0c/6s0c0a, Probability: 36.00%
Recomb: 5p0c/1s2c1a, Probability: 35.34%
Recomb: 5p0c/1s2c0a, Probability: 35.34%
Recomb: 5p0c/2s1c1a, Probability: 35.34%
Recomb: 5p0c/2s1c0a, Probability: 35.34%
Recomb: 5p0c/1s2c1a, Probability: 35.34%
Recomb: 5p0c/1s2c0a, Probability: 35.34%
Recomb: 5p0c/2s1c1a, Probability: 35.34%
Recomb: 5p0c/2s1c0a, Probability: 35.34%
Recomb: 3p3c/1s3c1a, Probability: 32.40%
Recomb: 3p3c/1s3c0a, Probability: 32.40%
Recomb: 3p3c/2s2c1a, Probability: 32.40%
Recomb: 3p3c/2s2c0a, Probability: 32.40%
Recomb: 3p3c/3s1c0a, Probability: 32.40%
Recomb: 4p2c/1s3c1a, Probability: 32.40%
Recomb: 4p2c/1s3c0a, Probability: 32.40%
Recomb: 4p2c/2s2c1a, Probability: 32.40%
Recomb: 4p2c/2s2c0a, Probability: 32.40%
Recomb: 4p2c/3s1c1a, Probability: 32.40%
Recomb: 4p2c/3s1c0a, Probability: 32.40%
Recomb: 5p1c/1s3c1a, Probability: 32.40%
Recomb: 5p1c/1s3c0a, Probability: 32.40%
Recomb: 5p1c/2s2c1a, Probability: 32.40%
Recomb: 5p1c/2s2c0a, Probability: 32.40%
Recomb: 5p1c/3s1c1a, Probability: 32.40%
Recomb: 5p1c/3s1c0a, Probability: 32.40%
Recomb: 6p0c/4s0c0a, Probability: 32.40%
Recomb: 3p3c/1s3c1a, Probability: 32.40%
Recomb: 3p3c/1s3c0a, Probability: 32.40%
Recomb: 3p3c/2s2c1a, Probability: 32.40%
Recomb: 3p3c/2s2c0a, Probability: 32.40%
Recomb: 3p3c/3s1c0a, Probability: 32.40%
Recomb: 4p2c/1s3c1a, Probability: 32.40%
Recomb: 4p2c/1s3c0a, Probability: 32.40%
Recomb: 4p2c/2s2c1a, Probability: 32.40%
Recomb: 4p2c/2s2c0a, Probability: 32.40%
Recomb: 4p2c/3s1c1a, Probability: 32.40%
Recomb: 4p2c/3s1c0a, Probability: 32.40%
Recomb: 5p1c/1s3c1a, Probability: 32.40%
Recomb: 5p1c/1s3c0a, Probability: 32.40%
Recomb: 5p1c/2s2c1a, Probability: 32.40%
Recomb: 5p1c/2s2c0a, Probability: 32.40%
Recomb: 5p1c/3s1c1a, Probability: 32.40%
Recomb: 5p1c/3s1c0a, Probability: 32.40%
Recomb: 6p0c/4s0c0a, Probability: 32.40%
Recomb: 4p0c/1s4c1a, Probability: 31.00%
Recomb: 4p0c/1s4c0a, Probability: 31.00%
Recomb: 4p0c/1s5c1a, Probability: 31.00%
Recomb: 4p0c/1s5c0a, Probability: 31.00%
Recomb: 4p0c/2s3c1a, Probability: 31.00%
Recomb: 4p0c/2s3c0a, Probability: 31.00%
Recomb: 4p0c/2s4c1a, Probability: 31.00%
Recomb: 4p0c/2s4c0a, Probability: 31.00%
Recomb: 4p0c/3s2c1a, Probability: 31.00%
Recomb: 4p0c/3s2c0a, Probability: 31.00%
Recomb: 4p0c/3s3c1a, Probability: 31.00%
Recomb: 4p0c/3s3c0a, Probability: 31.00%
Recomb: 4p0c/4s1c1a, Probability: 31.00%
Recomb: 4p0c/4s1c0a, Probability: 31.00%
Recomb: 4p0c/4s2c1a, Probability: 31.00%
Recomb: 4p0c/4s2c0a, Probability: 31.00%
Recomb: 4p0c/5s1c1a, Probability: 31.00%
Recomb: 4p0c/5s1c0a, Probability: 31.00%
Recomb: 4p0c/1s4c1a, Probability: 31.00%
Recomb: 4p0c/1s4c0a, Probability: 31.00%
Recomb: 4p0c/1s5c1a, Probability: 31.00%
Recomb: 4p0c/1s5c0a, Probability: 31.00%
Recomb: 4p0c/2s3c1a, Probability: 31.00%
Recomb: 4p0c/2s3c0a, Probability: 31.00%
Recomb: 4p0c/2s4c1a, Probability: 31.00%
Recomb: 4p0c/2s4c0a, Probability: 31.00%
Recomb: 4p0c/3s2c1a, Probability: 31.00%
Recomb: 4p0c/3s2c0a, Probability: 31.00%
Recomb: 4p0c/3s3c1a, Probability: 31.00%
Recomb: 4p0c/3s3c0a, Probability: 31.00%
Recomb: 4p0c/4s1c1a, Probability: 31.00%
Recomb: 4p0c/4s1c0a, Probability: 31.00%
Recomb: 4p0c/4s2c1a, Probability: 31.00%
Recomb: 4p0c/4s2c0a, Probability: 31.00%
Recomb: 4p0c/5s1c1a, Probability: 31.00%
Recomb: 4p0c/5s1c0a, Probability: 31.00%
Recomb: 3p2c/1s4c1a, Probability: 28.50%
Recomb: 3p2c/1s4c0a, Probability: 28.50%
Recomb: 3p2c/1s5c1a, Probability: 28.50%
Recomb: 3p2c/2s3c1a, Probability: 28.50%
Recomb: 3p2c/2s3c0a, Probability: 28.50%
Recomb: 3p2c/2s4c1a, Probability: 28.50%
Recomb: 3p2c/2s4c0a, Probability: 28.50%
Recomb: 3p2c/3s2c1a, Probability: 28.50%
Recomb: 3p2c/3s2c0a, Probability: 28.50%
Recomb: 3p2c/3s3c1a, Probability: 28.50%
Recomb: 3p2c/3s3c0a, Probability: 28.50%
Recomb: 3p2c/4s1c0a, Probability: 28.50%
Recomb: 3p2c/4s2c0a, Probability: 28.50%
Recomb: 4p1c/1s4c1a, Probability: 28.50%
Recomb: 4p1c/1s4c0a, Probability: 28.50%
Recomb: 4p1c/1s5c1a, Probability: 28.50%
Recomb: 4p1c/1s5c0a, Probability: 28.50%
Recomb: 4p1c/2s3c1a, Probability: 28.50%
Recomb: 4p1c/2s3c0a, Probability: 28.50%
Recomb: 4p1c/2s4c1a, Probability: 28.50%
Recomb: 4p1c/2s4c0a, Probability: 28.50%
Recomb: 4p1c/3s2c1a, Probability: 28.50%
Recomb: 4p1c/3s2c0a, Probability: 28.50%
Recomb: 4p1c/3s3c1a, Probability: 28.50%
Recomb: 4p1c/3s3c0a, Probability: 28.50%
Recomb: 4p1c/4s1c1a, Probability: 28.50%
Recomb: 4p1c/4s1c0a, Probability: 28.50%
Recomb: 4p1c/4s2c1a, Probability: 28.50%
Recomb: 4p1c/4s2c0a, Probability: 28.50%
Recomb: 4p1c/5s1c0a, Probability: 28.50%
Recomb: 5p0c/5s0c0a, Probability: 28.50%
Recomb: 5p0c/6s0c0a, Probability: 28.50%
Recomb: 3p2c/1s4c1a, Probability: 28.50%
Recomb: 3p2c/1s4c0a, Probability: 28.50%
Recomb: 3p2c/1s5c1a, Probability: 28.50%
Recomb: 3p2c/2s3c1a, Probability: 28.50%
Recomb: 3p2c/2s3c0a, Probability: 28.50%
Recomb: 3p2c/2s4c1a, Probability: 28.50%
Recomb: 3p2c/2s4c0a, Probability: 28.50%
Recomb: 3p2c/3s2c1a, Probability: 28.50%
Recomb: 3p2c/3s2c0a, Probability: 28.50%
Recomb: 3p2c/3s3c1a, Probability: 28.50%
Recomb: 3p2c/3s3c0a, Probability: 28.50%
Recomb: 3p2c/4s1c0a, Probability: 28.50%
Recomb: 3p2c/4s2c0a, Probability: 28.50%
Recomb: 4p1c/1s4c1a, Probability: 28.50%
Recomb: 4p1c/1s4c0a, Probability: 28.50%
Recomb: 4p1c/1s5c1a, Probability: 28.50%
Recomb: 4p1c/1s5c0a, Probability: 28.50%
Recomb: 4p1c/2s3c1a, Probability: 28.50%
Recomb: 4p1c/2s3c0a, Probability: 28.50%
Recomb: 4p1c/2s4c1a, Probability: 28.50%
Recomb: 4p1c/2s4c0a, Probability: 28.50%
Recomb: 4p1c/3s2c1a, Probability: 28.50%
Recomb: 4p1c/3s2c0a, Probability: 28.50%
Recomb: 4p1c/3s3c1a, Probability: 28.50%
Recomb: 4p1c/3s3c0a, Probability: 28.50%
Recomb: 4p1c/4s1c1a, Probability: 28.50%
Recomb: 4p1c/4s1c0a, Probability: 28.50%
Recomb: 4p1c/4s2c1a, Probability: 28.50%
Recomb: 4p1c/4s2c0a, Probability: 28.50%
Recomb: 4p1c/5s1c0a, Probability: 28.50%
Recomb: 5p0c/5s0c0a, Probability: 28.50%
Recomb: 5p0c/6s0c0a, Probability: 28.50%
Recomb: 4p0c/1s3c1a, Probability: 27.90%
Recomb: 4p0c/1s3c0a, Probability: 27.90%
Recomb: 4p0c/2s2c1a, Probability: 27.90%
Recomb: 4p0c/2s2c0a, Probability: 27.90%
Recomb: 4p0c/3s1c1a, Probability: 27.90%
Recomb: 4p0c/3s1c0a, Probability: 27.90%
Recomb: 4p0c/1s3c1a, Probability: 27.90%
Recomb: 4p0c/1s3c0a, Probability: 27.90%
Recomb: 4p0c/2s2c1a, Probability: 27.90%
Recomb: 4p0c/2s2c0a, Probability: 27.90%
Recomb: 4p0c/3s1c1a, Probability: 27.90%
Recomb: 4p0c/3s1c0a, Probability: 27.90%
Recomb: 3p2c/1s3c1a, Probability: 25.65%
Recomb: 3p2c/1s3c0a, Probability: 25.65%
Recomb: 3p2c/2s2c1a, Probability: 25.65%
Recomb: 3p2c/2s2c0a, Probability: 25.65%
Recomb: 3p2c/3s1c1a, Probability: 25.65%
Recomb: 3p2c/3s1c0a, Probability: 25.65%
Recomb: 4p1c/1s3c1a, Probability: 25.65%
Recomb: 4p1c/1s3c0a, Probability: 25.65%
Recomb: 4p1c/2s2c1a, Probability: 25.65%
Recomb: 4p1c/2s2c0a, Probability: 25.65%
Recomb: 4p1c/3s1c1a, Probability: 25.65%
Recomb: 4p1c/3s1c0a, Probability: 25.65%
Recomb: 5p0c/4s0c0a, Probability: 25.65%
Recomb: 3p2c/1s3c1a, Probability: 25.65%
Recomb: 3p2c/1s3c0a, Probability: 25.65%
Recomb: 3p2c/2s2c1a, Probability: 25.65%
Recomb: 3p2c/2s2c0a, Probability: 25.65%
Recomb: 3p2c/3s1c1a, Probability: 25.65%
Recomb: 3p2c/3s1c0a, Probability: 25.65%
Recomb: 4p1c/1s3c1a, Probability: 25.65%
Recomb: 4p1c/1s3c0a, Probability: 25.65%
Recomb: 4p1c/2s2c1a, Probability: 25.65%
Recomb: 4p1c/2s2c0a, Probability: 25.65%
Recomb: 4p1c/3s1c1a, Probability: 25.65%
Recomb: 4p1c/3s1c0a, Probability: 25.65%
Recomb: 5p0c/4s0c0a, Probability: 25.65%
Recomb: 6p0c/1s1c1a, Probability: 23.76%
Recomb: 6p0c/1s1c0a, Probability: 23.76%
Recomb: 6p0c/1s1c1a, Probability: 23.76%
Recomb: 6p0c/1s1c0a, Probability: 23.76%
Recomb: 3p3c/1s2c1a, Probability: 22.32%
Recomb: 3p3c/1s2c0a, Probability: 22.32%
Recomb: 3p3c/2s1c1a, Probability: 22.32%
Recomb: 3p3c/2s1c0a, Probability: 22.32%
Recomb: 4p2c/1s2c1a, Probability: 22.32%
Recomb: 4p2c/1s2c0a, Probability: 22.32%
Recomb: 4p2c/2s1c1a, Probability: 22.32%
Recomb: 4p2c/2s1c0a, Probability: 22.32%
Recomb: 5p1c/1s2c1a, Probability: 22.32%
Recomb: 5p1c/1s2c0a, Probability: 22.32%
Recomb: 5p1c/2s1c1a, Probability: 22.32%
Recomb: 5p1c/2s1c0a, Probability: 22.32%
Recomb: 6p0c/3s0c0a, Probability: 22.32%
Recomb: 3p3c/1s2c1a, Probability: 22.32%
Recomb: 3p3c/1s2c0a, Probability: 22.32%
Recomb: 3p3c/2s1c1a, Probability: 22.32%
Recomb: 3p3c/2s1c0a, Probability: 22.32%
Recomb: 4p2c/1s2c1a, Probability: 22.32%
Recomb: 4p2c/1s2c0a, Probability: 22.32%
Recomb: 4p2c/2s1c1a, Probability: 22.32%
Recomb: 4p2c/2s1c0a, Probability: 22.32%
Recomb: 5p1c/1s2c1a, Probability: 22.32%
Recomb: 5p1c/1s2c0a, Probability: 22.32%
Recomb: 5p1c/2s1c1a, Probability: 22.32%
Recomb: 5p1c/2s1c0a, Probability: 22.32%
Recomb: 6p0c/3s0c0a, Probability: 22.32%
Recomb: 4p0c/1s2c1a, Probability: 19.22%
Recomb: 4p0c/1s2c0a, Probability: 19.22%
Recomb: 4p0c/2s1c1a, Probability: 19.22%
Recomb: 4p0c/2s1c0a, Probability: 19.22%
Recomb: 4p0c/1s2c1a, Probability: 19.22%
Recomb: 4p0c/1s2c0a, Probability: 19.22%
Recomb: 4p0c/2s1c1a, Probability: 19.22%
Recomb: 4p0c/2s1c0a, Probability: 19.22%
Recomb: 5p0c/1s1c1a, Probability: 18.81%
Recomb: 5p0c/1s1c0a, Probability: 18.81%
Recomb: 5p0c/1s1c1a, Probability: 18.81%
Recomb: 5p0c/1s1c0a, Probability: 18.81%
Recomb: 3p2c/1s2c1a, Probability: 17.67%
Recomb: 3p2c/1s2c0a, Probability: 17.67%
Recomb: 3p2c/2s1c1a, Probability: 17.67%
Recomb: 3p2c/2s1c0a, Probability: 17.67%
Recomb: 4p1c/1s2c1a, Probability: 17.67%
Recomb: 4p1c/1s2c0a, Probability: 17.67%
Recomb: 4p1c/2s1c1a, Probability: 17.67%
Recomb: 4p1c/2s1c0a, Probability: 17.67%
Recomb: 5p0c/3s0c0a, Probability: 17.67%
Recomb: 3p2c/1s2c1a, Probability: 17.67%
Recomb: 3p2c/1s2c0a, Probability: 17.67%
Recomb: 3p2c/2s1c1a, Probability: 17.67%
Recomb: 3p2c/2s1c0a, Probability: 17.67%
Recomb: 4p1c/1s2c1a, Probability: 17.67%
Recomb: 4p1c/1s2c0a, Probability: 17.67%
Recomb: 4p1c/2s1c1a, Probability: 17.67%
Recomb: 4p1c/2s1c0a, Probability: 17.67%
Recomb: 5p0c/3s0c0a, Probability: 17.67%
Recomb: 3p1c/1s4c1a, Probability: 15.50%
Recomb: 3p1c/1s4c0a, Probability: 15.50%
Recomb: 3p1c/1s5c1a, Probability: 15.50%
Recomb: 3p1c/1s5c0a, Probability: 15.50%
Recomb: 3p1c/2s3c1a, Probability: 15.50%
Recomb: 3p1c/2s3c0a, Probability: 15.50%
Recomb: 3p1c/2s4c1a, Probability: 15.50%
Recomb: 3p1c/2s4c0a, Probability: 15.50%
Recomb: 3p1c/3s2c1a, Probability: 15.50%
Recomb: 3p1c/3s2c0a, Probability: 15.50%
Recomb: 3p1c/3s3c1a, Probability: 15.50%
Recomb: 3p1c/3s3c0a, Probability: 15.50%
Recomb: 3p1c/4s1c1a, Probability: 15.50%
Recomb: 3p1c/4s1c0a, Probability: 15.50%
Recomb: 3p1c/4s2c1a, Probability: 15.50%
Recomb: 3p1c/4s2c0a, Probability: 15.50%
Recomb: 3p1c/5s1c0a, Probability: 15.50%
Recomb: 4p0c/5s0c0a, Probability: 15.50%
Recomb: 4p0c/6s0c0a, Probability: 15.50%
Recomb: 3p1c/1s4c1a, Probability: 15.50%
Recomb: 3p1c/1s4c0a, Probability: 15.50%
Recomb: 3p1c/1s5c1a, Probability: 15.50%
Recomb: 3p1c/1s5c0a, Probability: 15.50%
Recomb: 3p1c/2s3c1a, Probability: 15.50%
Recomb: 3p1c/2s3c0a, Probability: 15.50%
Recomb: 3p1c/2s4c1a, Probability: 15.50%
Recomb: 3p1c/2s4c0a, Probability: 15.50%
Recomb: 3p1c/3s2c1a, Probability: 15.50%
Recomb: 3p1c/3s2c0a, Probability: 15.50%
Recomb: 3p1c/3s3c1a, Probability: 15.50%
Recomb: 3p1c/3s3c0a, Probability: 15.50%
Recomb: 3p1c/4s1c1a, Probability: 15.50%
Recomb: 3p1c/4s1c0a, Probability: 15.50%
Recomb: 3p1c/4s2c1a, Probability: 15.50%
Recomb: 3p1c/4s2c0a, Probability: 15.50%
Recomb: 3p1c/5s1c0a, Probability: 15.50%
Recomb: 4p0c/5s0c0a, Probability: 15.50%
Recomb: 4p0c/6s0c0a, Probability: 15.50%
Recomb: 3p1c/1s3c1a, Probability: 13.95%
Recomb: 3p1c/1s3c0a, Probability: 13.95%
Recomb: 3p1c/2s2c1a, Probability: 13.95%
Recomb: 3p1c/2s2c0a, Probability: 13.95%
Recomb: 3p1c/3s1c1a, Probability: 13.95%
Recomb: 3p1c/3s1c0a, Probability: 13.95%
Recomb: 4p0c/4s0c0a, Probability: 13.95%
Recomb: 3p1c/1s3c1a, Probability: 13.95%
Recomb: 3p1c/1s3c0a, Probability: 13.95%
Recomb: 3p1c/2s2c1a, Probability: 13.95%
Recomb: 3p1c/2s2c0a, Probability: 13.95%
Recomb: 3p1c/3s1c1a, Probability: 13.95%
Recomb: 3p1c/3s1c0a, Probability: 13.95%
Recomb: 4p0c/4s0c0a, Probability: 13.95%
Recomb: 3p3c/1s1c1a, Probability: 11.88%
Recomb: 3p3c/1s1c0a, Probability: 11.88%
Recomb: 4p2c/1s1c1a, Probability: 11.88%
Recomb: 4p2c/1s1c0a, Probability: 11.88%
Recomb: 5p1c/1s1c1a, Probability: 11.88%
Recomb: 5p1c/1s1c0a, Probability: 11.88%
Recomb: 6p0c/2s0c0a, Probability: 11.88%
Recomb: 3p3c/1s1c1a, Probability: 11.88%
Recomb: 3p3c/1s1c0a, Probability: 11.88%
Recomb: 4p2c/1s1c1a, Probability: 11.88%
Recomb: 4p2c/1s1c0a, Probability: 11.88%
Recomb: 5p1c/1s1c1a, Probability: 11.88%
Recomb: 5p1c/1s1c0a, Probability: 11.88%
Recomb: 6p0c/2s0c0a, Probability: 11.88%
Recomb: 4p0c/1s1c1a, Probability: 10.23%
Recomb: 4p0c/1s1c0a, Probability: 10.23%
Recomb: 4p0c/1s1c1a, Probability: 10.23%
Recomb: 4p0c/1s1c0a, Probability: 10.23%
Recomb: 3p0c/1s4c1a, Probability: 10.00%
Recomb: 3p0c/1s4c0a, Probability: 10.00%
Recomb: 3p0c/1s5c1a, Probability: 10.00%
Recomb: 3p0c/1s5c0a, Probability: 10.00%
Recomb: 3p0c/2s3c1a, Probability: 10.00%
Recomb: 3p0c/2s3c0a, Probability: 10.00%
Recomb: 3p0c/2s4c1a, Probability: 10.00%
Recomb: 3p0c/2s4c0a, Probability: 10.00%
Recomb: 3p0c/3s2c1a, Probability: 10.00%
Recomb: 3p0c/3s2c0a, Probability: 10.00%
Recomb: 3p0c/3s3c1a, Probability: 10.00%
Recomb: 3p0c/3s3c0a, Probability: 10.00%
Recomb: 3p0c/4s1c1a, Probability: 10.00%
Recomb: 3p0c/4s1c0a, Probability: 10.00%
Recomb: 3p0c/4s2c1a, Probability: 10.00%
Recomb: 3p0c/4s2c0a, Probability: 10.00%
Recomb: 3p0c/5s1c1a, Probability: 10.00%
Recomb: 3p0c/5s1c0a, Probability: 10.00%
Recomb: 3p0c/1s4c1a, Probability: 10.00%
Recomb: 3p0c/1s4c0a, Probability: 10.00%
Recomb: 3p0c/1s5c1a, Probability: 10.00%
Recomb: 3p0c/1s5c0a, Probability: 10.00%
Recomb: 3p0c/2s3c1a, Probability: 10.00%
Recomb: 3p0c/2s3c0a, Probability: 10.00%
Recomb: 3p0c/2s4c1a, Probability: 10.00%
Recomb: 3p0c/2s4c0a, Probability: 10.00%
Recomb: 3p0c/3s2c1a, Probability: 10.00%
Recomb: 3p0c/3s2c0a, Probability: 10.00%
Recomb: 3p0c/3s3c1a, Probability: 10.00%
Recomb: 3p0c/3s3c0a, Probability: 10.00%
Recomb: 3p0c/4s1c1a, Probability: 10.00%
Recomb: 3p0c/4s1c0a, Probability: 10.00%
Recomb: 3p0c/4s2c1a, Probability: 10.00%
Recomb: 3p0c/4s2c0a, Probability: 10.00%
Recomb: 3p0c/5s1c1a, Probability: 10.00%
Recomb: 3p0c/5s1c0a, Probability: 10.00%
Recomb: 3p1c/1s2c1a, Probability: 9.61%
Recomb: 3p1c/1s2c0a, Probability: 9.61%
Recomb: 3p1c/2s1c1a, Probability: 9.61%
Recomb: 3p1c/2s1c0a, Probability: 9.61%
Recomb: 4p0c/3s0c0a, Probability: 9.61%
Recomb: 3p1c/1s2c1a, Probability: 9.61%
Recomb: 3p1c/1s2c0a, Probability: 9.61%
Recomb: 3p1c/2s1c1a, Probability: 9.61%
Recomb: 3p1c/2s1c0a, Probability: 9.61%
Recomb: 4p0c/3s0c0a, Probability: 9.61%
Recomb: 3p2c/1s1c1a, Probability: 9.40%
Recomb: 3p2c/1s1c0a, Probability: 9.40%
Recomb: 4p1c/1s1c1a, Probability: 9.40%
Recomb: 4p1c/1s1c0a, Probability: 9.40%
Recomb: 5p0c/2s0c0a, Probability: 9.40%
Recomb: 3p2c/1s1c1a, Probability: 9.40%
Recomb: 3p2c/1s1c0a, Probability: 9.40%
Recomb: 4p1c/1s1c1a, Probability: 9.40%
Recomb: 4p1c/1s1c0a, Probability: 9.40%
Recomb: 5p0c/2s0c0a, Probability: 9.40%
Recomb: 3p0c/1s3c1a, Probability: 9.00%
Recomb: 3p0c/1s3c0a, Probability: 9.00%
Recomb: 3p0c/2s2c1a, Probability: 9.00%
Recomb: 3p0c/2s2c0a, Probability: 9.00%
Recomb: 3p0c/3s1c1a, Probability: 9.00%
Recomb: 3p0c/3s1c0a, Probability: 9.00%
Recomb: 3p0c/1s3c1a, Probability: 9.00%
Recomb: 3p0c/1s3c0a, Probability: 9.00%
Recomb: 3p0c/2s2c1a, Probability: 9.00%
Recomb: 3p0c/2s2c0a, Probability: 9.00%
Recomb: 3p0c/3s1c1a, Probability: 9.00%
Recomb: 3p0c/3s1c0a, Probability: 9.00%
Recomb: 3p0c/1s2c1a, Probability: 6.20%
Recomb: 3p0c/1s2c0a, Probability: 6.20%
Recomb: 3p0c/2s1c1a, Probability: 6.20%
Recomb: 3p0c/2s1c0a, Probability: 6.20%
Recomb: 3p0c/1s2c1a, Probability: 6.20%
Recomb: 3p0c/1s2c0a, Probability: 6.20%
Recomb: 3p0c/2s1c1a, Probability: 6.20%
Recomb: 3p0c/2s1c0a, Probability: 6.20%
Recomb: 3p1c/1s1c1a, Probability: 5.12%
Recomb: 3p1c/1s1c0a, Probability: 5.12%
Recomb: 4p0c/2s0c0a, Probability: 5.12%
Recomb: 3p1c/1s1c1a, Probability: 5.12%
Recomb: 3p1c/1s1c0a, Probability: 5.12%
Recomb: 4p0c/2s0c0a, Probability: 5.12%
Recomb: 3p0c/5s0c0a, Probability: 5.00%
Recomb: 3p0c/6s0c0a, Probability: 5.00%
Recomb: 3p0c/5s0c0a, Probability: 5.00%
Recomb: 3p0c/6s0c0a, Probability: 5.00%
Recomb: 3p0c/4s0c0a, Probability: 4.50%
Recomb: 3p0c/4s0c0a, Probability: 4.50%
Recomb: 3p0c/1s1c1a, Probability: 3.30%
Recomb: 3p0c/1s1c0a, Probability: 3.30%
Recomb: 3p0c/1s1c1a, Probability: 3.30%
Recomb: 3p0c/1s1c0a, Probability: 3.30%
Recomb: 3p0c/3s0c0a, Probability: 3.10%
Recomb: 3p0c/3s0c0a, Probability: 3.10%
Recomb: 3p0c/2s0c0a, Probability: 1.65%
Recomb: 3p0c/2s0c0a, Probability: 1.65%

-------------------------------------
(3, 2)
Recomb: 6p0c/2s4c1a, Probability: 51.84%
Recomb: 6p0c/2s4c0a, Probability: 51.84%
Recomb: 6p0c/3s3c1a, Probability: 51.84%
Recomb: 6p0c/3s3c0a, Probability: 51.84%
Recomb: 6p0c/4s2c1a, Probability: 51.84%
Recomb: 6p0c/4s2c0a, Probability: 51.84%
Recomb: 6p0c/5s1c1a, Probability: 51.84%
Recomb: 6p0c/5s1c0a, Probability: 51.84%
Recomb: 6p0c/2s4c1a, Probability: 51.84%
Recomb: 6p0c/2s4c0a, Probability: 51.84%
Recomb: 6p0c/3s3c1a, Probability: 51.84%
Recomb: 6p0c/3s3c0a, Probability: 51.84%
Recomb: 6p0c/4s2c1a, Probability: 51.84%
Recomb: 6p0c/4s2c0a, Probability: 51.84%
Recomb: 6p0c/5s1c1a, Probability: 51.84%
Recomb: 6p0c/5s1c0a, Probability: 51.84%
Recomb: 5p0c/2s4c1a, Probability: 41.04%
Recomb: 5p0c/2s4c0a, Probability: 41.04%
Recomb: 5p0c/3s3c1a, Probability: 41.04%
Recomb: 5p0c/3s3c0a, Probability: 41.04%
Recomb: 5p0c/4s2c1a, Probability: 41.04%
Recomb: 5p0c/4s2c0a, Probability: 41.04%
Recomb: 5p0c/5s1c1a, Probability: 41.04%
Recomb: 5p0c/5s1c0a, Probability: 41.04%
Recomb: 6p0c/2s3c1a, Probability: 41.04%
Recomb: 6p0c/2s3c0a, Probability: 41.04%
Recomb: 6p0c/3s2c1a, Probability: 41.04%
Recomb: 6p0c/3s2c0a, Probability: 41.04%
Recomb: 6p0c/4s1c1a, Probability: 41.04%
Recomb: 6p0c/4s1c0a, Probability: 41.04%
Recomb: 5p0c/2s4c1a, Probability: 41.04%
Recomb: 5p0c/2s4c0a, Probability: 41.04%
Recomb: 5p0c/3s3c1a, Probability: 41.04%
Recomb: 5p0c/3s3c0a, Probability: 41.04%
Recomb: 5p0c/4s2c1a, Probability: 41.04%
Recomb: 5p0c/4s2c0a, Probability: 41.04%
Recomb: 5p0c/5s1c1a, Probability: 41.04%
Recomb: 5p0c/5s1c0a, Probability: 41.04%
Recomb: 6p0c/2s3c1a, Probability: 41.04%
Recomb: 6p0c/2s3c0a, Probability: 41.04%
Recomb: 6p0c/3s2c1a, Probability: 41.04%
Recomb: 6p0c/3s2c0a, Probability: 41.04%
Recomb: 6p0c/4s1c1a, Probability: 41.04%
Recomb: 6p0c/4s1c0a, Probability: 41.04%
Recomb: 5p0c/2s3c1a, Probability: 32.49%
Recomb: 5p0c/2s3c0a, Probability: 32.49%
Recomb: 5p0c/3s2c1a, Probability: 32.49%
Recomb: 5p0c/3s2c0a, Probability: 32.49%
Recomb: 5p0c/4s1c1a, Probability: 32.49%
Recomb: 5p0c/4s1c0a, Probability: 32.49%
Recomb: 5p0c/2s3c1a, Probability: 32.49%
Recomb: 5p0c/2s3c0a, Probability: 32.49%
Recomb: 5p0c/3s2c1a, Probability: 32.49%
Recomb: 5p0c/3s2c0a, Probability: 32.49%
Recomb: 5p0c/4s1c1a, Probability: 32.49%
Recomb: 5p0c/4s1c0a, Probability: 32.49%
Recomb: 3p3c/2s4c1a, Probability: 25.92%
Recomb: 3p3c/3s3c0a, Probability: 25.92%
Recomb: 4p2c/2s4c1a, Probability: 25.92%
Recomb: 4p2c/2s4c0a, Probability: 25.92%
Recomb: 4p2c/3s3c1a, Probability: 25.92%
Recomb: 4p2c/3s3c0a, Probability: 25.92%
Recomb: 4p2c/4s2c0a, Probability: 25.92%
Recomb: 5p1c/2s4c1a, Probability: 25.92%
Recomb: 5p1c/2s4c0a, Probability: 25.92%
Recomb: 5p1c/3s3c1a, Probability: 25.92%
